1480251510,LiamHemsworth,Liam Hemsworth,True,925096,2,1,/m/02hrh1q,Actor,Acting,General
314067128,F1abraham,Farrah  Abraham,True,925063,1,0,/m/02hrh1q,Actor,Acting,General
31641658,KChenoweth,Kristin Chenoweth,True,918385,4,0,/m/02hrh1q,Actor,Acting,General
30271564,MatthewPerry,matthew perry,True,916034,4,1,/m/02hrh1q,Actor,Acting,General
97469040,Mr_RobPattinson,Robert Pattinson,False,234835,2,1,/m/02hrh1q,Actor,Acting,General
199999865,tylerjblackburn,Tyler Blackburn,True,911849,2,1,/m/02hrh1q,Actor,Acting,General
126198709,Matt_Morrison,Matthew Morrison,True,907335,3,1,/m/02hrh1q,Actor,Acting,General
30614676,alydenisof,alyson hannigan,True,906615,4,0,/m/02hrh1q,Actor,Acting,General
9275742,kpereira,Kevin Pereira,True,240724,3,1,/m/02hrh1q,Actor,Acting,General
383044849,MissClaireHolt,Claire Holt,True,903087,2,0,/m/02hrh1q,Actor,Acting,General
97533128,D_laurel,denise sanz laurel,False,893896,2,0,/m/02hrh1q,Actor,Acting,General
327019649,TheCameronBoyce,Cameron Boyce,True,892183,1,1,/m/02hrh1q,Actor,Acting,General
128956175,TheRealNimoy,Leonard Nimoy,True,886252,5,1,/m/02hrh1q,Actor,Acting,General
886207832,ItsJrLawrence,Jennifer Lawrence,False,243356,2,0,/m/02hrh1q,Actor,Acting,General
17350250,jessetyler,Jesse Tyler Ferguson,True,874297,3,1,/m/02hrh1q,Actor,Acting,General
24202701,kunalnayyar,Kunal Nayyar,True,872593,3,1,/m/02hrh1q,Actor,Acting,General
275415306,MarilynMonroeDC,Marilyn Monroe,False,865952,5,0,/m/02hrh1q,Actor,Acting,General
32981735,JennaUshkowitz,Jenna  Ushkowitz,True,857929,2,0,/m/02hrh1q,Actor,Acting,General
110840720,LisaVanderpump,Lisa Vanderpump,True,853334,5,0,/m/02hrh1q,Actor,Acting,General
20344826,Busyphilipps25,Busy Philipps,True,248275,3,0,/m/02hrh1q,Actor,Acting,General
445659911,t_farmiga,Taissa Farmiga,True,248859,1,0,/m/02hrh1q,Actor,Acting,General
43289545,Sarah_Hyland,Sarah Hyland ,True,845193,2,0,/m/02hrh1q,Actor,Acting,General
121626258,RobLowe,Rob Lowe,True,843307,5,1,/m/02hrh1q,Actor,Acting,General
107512859,joshduhamel,Josh Duhamel,True,842013,4,1,/m/02hrh1q,Actor,Acting,General
57097104,McConaughey,Matthew McConaughey,True,835949,4,1,/m/02hrh1q,Actor,Acting,General
114836738,Matt_Barnes22,Matt Barnes,True,256233,3,1,/m/02hrh1q,Actor,Acting,General
28295738,StefanieScott,Stefanie Scott,True,826661,1,0,/m/02hrh1q,Actor,Acting,General
116310869,Raini_Rodriguez,Raini Rodriguez,True,824475,1,0,/m/02hrh1q,Actor,Acting,General
65773523,KyleRichards18,Kyle Richards,True,824328,4,0,/m/02hrh1q,Actor,Acting,General
96448406,greggsulkin,Gregg Sulkin,True,820291,1,1,/m/02hrh1q,Actor,Acting,General
192354884,EdWestwick,Ed Westwick,True,257395,2,1,/m/02hrh1q,Actor,Acting,General
87318558,AADaddario,Alexandra Daddario,True,262510,2,0,/m/02hrh1q,Actor,Acting,General
107556834,arielwinter1,Ariel Winter,True,263201,1,0,/m/02hrh1q,Actor,Acting,General
79375491,dotmariejones,Dot-Marie Jones,True,263671,5,0,/m/02hrh1q,Actor,Acting,General
105715305,SashaaPieterse,Sasha Pieterse,True,806213,1,0,/m/02hrh1q,Actor,Acting,General
37000209,LeahRemini,Leah Remini,True,264232,4,0,/m/02hrh1q,Actor,Acting,General
30282704,Mark_Sheppard,Mark Sheppard,True,267072,4,1,/m/02hrh1q,Actor,Acting,General
334321077,alan_tudyk,alan tudyk,True,268436,4,1,/m/02hrh1q,Actor,Acting,General
114035804,ColtonLHaynes,Colton Haynes,True,787143,2,1,/m/02hrh1q,Actor,Acting,General
480930665,jennafischer,Jenna Fischer,True,271202,4,0,/m/02hrh1q,Actor,Acting,General
163530567,olivia_holt,Olivia Holt,True,763046,1,0,/m/02hrh1q,Actor,Acting,General
27022632,rejectedjokes,Ben Schwartz,True,274430,3,1,/m/02hrh1q,Actor,Acting,General
129106891,AustinKeller,Austin Keller,False,758283,2,1,/m/02hrh1q,Actor,Acting,General
147352409,TheJakeShort,Jake Short,True,743003,1,1,/m/02hrh1q,Actor,Acting,General
44970351,DiegoBoneta,Diego Boneta,True,281272,2,1,/m/02hrh1q,Actor,Acting,General
38532460,DeRayDavis,DeRay Davis,True,733690,1,1,/m/02hrh1q,Actor,Acting,General
275400224,TylerL_Hoechlin,Tyler Hoechlin,True,732683,2,1,/m/02hrh1q,Actor,Acting,General
21526685,GUBLERNATION,matthew gray gubler,True,725671,3,1,/m/02hrh1q,Actor,Acting,General
187350952,simonhelberg,Simon Helberg,True,722620,3,1,/m/02hrh1q,Actor,Acting,General
47285504,MarkRuffalo,Mark Ruffalo,True,722501,4,1,/m/02hrh1q,Actor,Acting,General
48785884,clarkgregg,Clark Gregg,True,287230,5,1,/m/02hrh1q,Actor,Acting,General
222519373,minkakelly,Minka Kelly,True,288257,3,0,/m/02hrh1q,Actor,Acting,General
118504288,joshdallas,Josh Dallas,True,289069,3,1,/m/02hrh1q,Actor,Acting,General
56557940,HeyItsNicoleA,Nicole Anderson,True,709132,2,0,/m/02hrh1q,Actor,Acting,General
59199168,Michael_Trevino,Michael Trevino,True,705445,2,1,/m/02hrh1q,Actor,Acting,General
22479281,RattyBurvil,Arthur Darvill,True,295265,3,1,/m/02hrh1q,Actor,Acting,General
33694840,candacecbure,Candace Cameron Bure,True,300372,3,0,/m/02hrh1q,Actor,Acting,General
41759497,allisyn_a_arm,Allisyn Ashley Arm,True,303477,1,0,/m/02hrh1q,Actor,Acting,General
21479907,David_Tennant,David Tennant,False,304743,4,1,/m/02hrh1q,Actor,Acting,General
35859588,jayleno,Jay Leno,True,679703,5,1,/m/02hrh1q,Actor,Acting,General
75612668,iamscottpatters,scott patterson ,False,304920,5,1,/m/02hrh1q,Actor,Acting,General
17844280,johnkrasinski,John Krasinski,True,672691,3,1,/m/02hrh1q,Actor,Acting,General
294914639,SierraNMcCormic,Sierra McCormick,True,672004,1,0,/m/02hrh1q,Actor,Acting,General
88287364,princesspiamia,Pia Mia,True,305176,1,0,/m/02hrh1q,Actor,Acting,General
23544268,OfficialKat,Kat Dennings,True,666315,2,0,/m/02hrh1q,Actor,Acting,General
198830228,Evy_Lynch,Evanna Lynch,True,665736,1,0,/m/02hrh1q,Actor,Acting,General
18494593,chrisdelia,Chris D'Elia,True,307432,3,2,/m/02hrh1q,Actor,Acting,General
900936727,ajcookofficial,AJ Cook,True,307788,3,0,/m/02hrh1q,Actor,Acting,General
18125335,aishatyler,Aisha Tyler,True,316407,4,0,/m/02hrh1q,Actor,Acting,General
43736146,GlennHowerton,Glenn Howerton,True,316487,3,1,/m/02hrh1q,Actor,Acting,General
472623389,CourteneyCox,Courteney Cox,True,641247,4,0,/m/02hrh1q,Actor,Acting,General
84447226,kaitlin_olson,kaitlin olson,True,321642,3,1,/m/02hrh1q,Actor,Acting,General
27825390,ericstonestreet,Eric Stonestreet,True,639941,4,1,/m/02hrh1q,Actor,Acting,General
29879795,austinbutler,Austin Butler,True,639348,1,1,/m/02hrh1q,Actor,Acting,General
574168493,mcgregor_ewan,Ewan McGregor,True,639301,4,1,/m/02hrh1q,Actor,Acting,General
62604873,robbannasophia,AnnaSophia Robb,True,329289,1,0,/m/02hrh1q,Actor,Acting,General
39338684,ChadMMurray,Chad Michael Murray,True,631177,3,1,/m/02hrh1q,Actor,Acting,General
342560704,maddieziegler,maddie ziegler,False,330377,1,0,/m/02hrh1q,Actor,Acting,General
338596872,TorreyJDeVitto,Torrey DeVitto,True,330689,2,0,/m/02hrh1q,Actor,Acting,General
399094534,FrankieJonas,Frankie Jonas,True,626211,1,1,/m/02hrh1q,Actor,Acting,General
333574953,MrJakeJohnson,jake johnson,True,330869,3,1,/m/02hrh1q,Actor,Acting,General
52613032,alisonbrie,Alison Brie,True,624038,3,0,/m/02hrh1q,Actor,Acting,General
956730660,sassytbh,can you not,False,337766,1,2,/m/02hrh1q,Actor,Acting,General
19871339,alexavega,Alexa PenaVega,True,340174,2,0,/m/02hrh1q,Actor,Acting,General
121341102,jenmorrisonlive,Jennifer Morrison,True,341582,3,0,/m/02hrh1q,Actor,Acting,General
215060612,woodelijah,Elijah Wood,True,619339,3,1,/m/02hrh1q,Actor,Acting,General
112964469,SkylarAstin,Skylar Astin,True,342327,2,1,/m/02hrh1q,Actor,Acting,General
304679484,HamillHimself,Mark Hamill,True,342937,5,1,/m/02hrh1q,Actor,Acting,General
70722719,samclaflin,Sam Claflin,True,343421,2,1,/m/02hrh1q,Actor,Acting,General
34212917,Karina_Smirnoff,Karina Smirnoff,True,343818,3,0,/m/02hrh1q,Actor,Acting,General
252863309,Beau_Mirchoff,Beau Mirchoff,True,345323,1,1,/m/02hrh1q,Actor,Acting,General
138909476,BenSavage,Ben Savage,True,347248,3,1,/m/02hrh1q,Actor,Acting,General
234443392,JMeilanixo,Janel Parrish,True,596798,2,0,/m/02hrh1q,Actor,Acting,General
571083342,JessicaBiel,Jessica Biel,True,595547,1,0,/m/02hrh1q,Actor,Acting,General
15888142,oliviamunn,oliviamunn,True,594531,3,0,/m/02hrh1q,Actor,Acting,General
28521141,grantimahara,Grant Imahara,True,592268,4,1,/m/02hrh1q,Actor,Acting,General
24616144,SamuelLarsen,Samuel Larsen,True,347685,1,1,/m/02hrh1q,Actor,Acting,General
109285030,jamielynnspears,Jamie Lynn Spears,True,576979,2,0,/m/02hrh1q,Actor,Acting,General
46306646,jadapsmith,Jada Pinkett Smith,True,566801,4,0,/m/02hrh1q,Actor,Acting,General
424640281,Blake_Jenner,Blake Jenner,True,356330,1,1,/m/02hrh1q,Actor,Acting,General
169243528,CrystalmReed,Crystal Reed,True,561622,2,0,/m/02hrh1q,Actor,Acting,General
212405514,CSUNSHINE,Caroline Sunshine,True,359949,1,0,/m/02hrh1q,Actor,Acting,General
134963898,Ashley_Fink,Ashley Fink,True,360081,2,0,/m/02hrh1q,Actor,Acting,General
75641903,carrieffisher,Carrie Fisher,True,557578,5,0,/m/02hrh1q,Actor,Acting,General
33452466,joemanganiello,Joe Manganiello,True,360151,3,1,/m/02hrh1q,Actor,Acting,General
340635228,haydenpanettier,hayden panettiere,True,556832,2,0,/m/02hrh1q,Actor,Acting,General
158848407,PauleyP,Pauley Perrette,True,554991,4,0,/m/02hrh1q,Actor,Acting,General
135108060,Morrgan_Freeman,Morgan Freeman,False,361264,5,1,/m/02hrh1q,Actor,Acting,General
33041426,daxshepard1,dax shepard,True,552135,3,1,/m/02hrh1q,Actor,Acting,General
263292498,AlbertBrooks,Albert Brooks,True,550216,5,1,/m/02hrh1q,Actor,Acting,General
454287398,AshleyRickards,Ashley Rickards,True,548505,1,0,/m/02hrh1q,Actor,Acting,General
101798589,Maisie_Williams,Maisie Williams,True,361939,1,0,/m/02hrh1q,Actor,Acting,General
22641532,theBrandiCyrus,Brandi Cyrus,False,542508,1,0,/m/02hrh1q,Actor,Acting,General
350962169,iChaningTatum,Chaning Tatum ,False,369638,3,1,/m/02hrh1q,Actor,Acting,General
38536306,HaylieDuff,Haylie Duff,True,369716,2,0,/m/02hrh1q,Actor,Acting,General
71626835,CalumWorthy,Calum Worthy,True,525636,2,1,/m/02hrh1q,Actor,Acting,General
30431409,dallaslovato,Dallas Lovato,True,523089,1,0,/m/02hrh1q,Actor,Acting,General
25726723,Bridget,Bridget Marquardt,True,521042,4,0,/m/02hrh1q,Actor,Acting,General
39133880,H_Combs,Holly Marie Combs,True,514569,4,0,/m/02hrh1q,Actor,Acting,General
153156412,noahcyrus,Noah Lindsey Cyrus,True,512381,1,0,/m/02hrh1q,Actor,Acting,General
113134752,GillianJacobs,Gillian Jacobs,True,378088,3,0,/m/02hrh1q,Actor,Acting,General
228822613,danieljgillies,DANIEL GILLIES,True,511181,3,1,/m/02hrh1q,Actor,Acting,General
123945193,JasonBiggs,Jason Biggs,True,379138,3,1,/m/02hrh1q,Actor,Acting,General
359332435,MarilynSaying,Marilyn Monroe,False,380560,5,0,/m/02hrh1q,Actor,Acting,General
20884633,LucasCruikshank,Lucas Cruikshank,True,382000,1,1,/m/02hrh1q,Actor,Acting,General
16008484,idinamenzel,Idina Menzel,True,506905,4,0,/m/02hrh1q,Actor,Acting,General
68792381,hollandroden,holland roden,True,502135,2,0,/m/02hrh1q,Actor,Acting,General
431765325,shailenewoodley,Shailene Woodley,True,501382,1,0,/m/02hrh1q,Actor,Acting,General
349300271,amellywood,Stephen Amell,True,384484,3,1,/m/02hrh1q,Actor,Acting,General
164242095,Markgatiss,Mark Gatiss,True,496860,4,1,/m/02hrh1q,Actor,Acting,General
460485003,itsJulieBowen,Julie Bowen,True,391660,4,0,/m/02hrh1q,Actor,Acting,General
212944975,BethanyJoyLenz,Bethany Joy Lenz,True,394901,3,0,/m/02hrh1q,Actor,Acting,General
22321602,emmyrossum,Emmy Rossum,True,396899,2,0,/m/02hrh1q,Actor,Acting,General
124914275,TheCharlieB,Charlie B,False,397589,1,1,/m/02hrh1q,Actor,Acting,General
298250825,ginnygoodwin,Ginnifer Goodwin,True,399193,3,0,/m/02hrh1q,Actor,Acting,General
243905905,LisaKudrow,Lisa Kudrow,True,480435,5,0,/m/02hrh1q,Actor,Acting,General
64496398,MelissaJoanHart,Melissa Joan Hart,True,409396,3,0,/m/02hrh1q,Actor,Acting,General
332611996,iamgreenfield,max greenfield,True,471834,3,1,/m/02hrh1q,Actor,Acting,General
502135911,Nick_Offerman,Nick Offerman,True,471721,4,1,/m/02hrh1q,Actor,Acting,General
1852930314,BillZucker,Bill Zucker,True,469372,1,1,/m/02hrh1q,Actor,Acting,General
1889198071,KathyWakile,Kathy Wakile,True,469300,4,0,/m/02hrh1q,Actor,Acting,General
242038666,tishcyrus,Tish Cyrus,True,469279,5,1,/m/02hrh1q,Actor,Acting,General
586200974,zach_roerig,Zach Roerig,True,468912,2,1,/m/02hrh1q,Actor,Acting,General
552121630,KarenGillan2,Karen Gillan,True,468694,2,0,/m/02hrh1q,Actor,Acting,General
302974524,1PhoebeJTonkin,Phoebe Tonkin,True,466336,2,0,/m/02hrh1q,Actor,Acting,General
29641317,ImNotMoises,Moises Arias,True,419706,1,1,/m/02hrh1q,Actor,Acting,General
1027392638,MaiaMitchell,Maia Mitchell,True,423222,1,0,/m/02hrh1q,Actor,Acting,General
21211181,Jamiebower,Jamie Campbell Bower,False,434212,2,1,/m/02hrh1q,Actor,Acting,General
82939583,rosariodawson,Rosario Dawson,True,454390,3,0,/m/02hrh1q,Actor,Acting,General
241382835,prattprattpratt,chris pratt,True,452736,3,1,/m/02hrh1q,Actor,Acting,General
19966557,alaindebotton,Alain de Botton,True,435424,4,1,/m/02hrh1q,Actor,Acting,General
89523939,MattLanter,Matt Lanter,True,440676,3,1,/m/02hrh1q,Actor,Acting,General
99564302,BiebCyrusWorld,Justin Bieber Fans,False,224734,1,1,/award/award,Award,Entertainment,General
180357833,Promote4Bieber,Justin Bieber Fans,False,56578,1,1,/award/award,Award,Entertainment,General
94409991,Justin_Support,Justin Bieber Fans,False,38284,1,1,/award/award,Award,Entertainment,General
267447352,JustinSociety,Justin Bieber Fans,False,257043,1,1,/award/award,Award,Entertainment,General
86149228,ibieberblasted,Justin Bieber Fans,False,67294,1,1,/award/award,Award,Entertainment,General
86395621,NVIDIAGeForce,NVIDIA GeForce,False,277857,1,2,/business/brand,Brand,Business,General
180418331,COVERGIRL,COVERGIRL,True,376157,2,0,/business/brand,Brand,Business,General
204832963,TheTweetOfGod,God,False,1273012,1,1,/religion/deity,Deity,Misc,General
14583400,muse,muse,True,1763072,1,1,/religion/deity,Deity,Misc,General
288141449,ScandalABC,Scandal,True,499814,1,1,/time/event,Event,Misc,General
925543514,CosmetologyPics,Do It Yourself,False,150030,1,2,/interests/hobby,Hobby,Misc,General
573459961,LilyAldridge,Lily Aldridge,True,360865,2,0,/m/0d1pc,Model,Entertainment,General
230930518,JenSelter,Jen Selter,False,475332,5,1,/m/0d1pc,Model,Entertainment,General
95482484,sebastianrulli,Sebastian Rulli,True,1768017,3,1,/m/0d1pc,Model,Entertainment,General
23298808,MelanieIglesias,Melanie Iglesias,True,694058,2,0,/m/0d1pc,Model,Entertainment,General
205915163,KateUpton,Kate Upton,True,1343435,1,0,/m/0d1pc,Model,Entertainment,General
127910704,BarbaraPalvin,Barbara Palvin,True,790544,1,0,/m/0d1pc,Model,Entertainment,General
560055951,alwaysnashton,kaitlyn.,False,41925,1,2,/m/0d1pc,Model,Entertainment,General
236699098,KylieJenner,Kylie Jenner,True,6134067,1,0,/m/0d1pc,Model,Entertainment,General
135281645,SaraUnderwood,Sara Jean Underwood,True,454645,3,0,/m/0d1pc,Model,Entertainment,General
205927384,TextsFrmBennett,Texts From Bennett,False,268754,1,1,/m/05hgj,Novel,Writing,General
827078898,jonreaksmey,Lim,False,35901,1,2,/geography/river,River,Misc,General
139855438,TheAshleySky,ASHLEY SKY,False,118482,1,2,/architecture/venue,Venue,Misc,General
98177096,Dakyta,Daniela Aita,False,138682,5,1,/m/02zsn,Woman,Misc,General
21502768,gracehelbig,Grace Helbig,True,651856,2,0,/m/02zsn,Woman,Misc,General
261081050,ashleymccreery2,Ashley McCreery,False,14664,1,0,/m/02zsn,Woman,Misc,General
90065524,camilacanabal,Camila Canabal,True,962439,3,0,/m/02zsn,Woman,Misc,General
15571729,katilette,Colette Butler,False,280771,1,1,/m/02zsn,Woman,Misc,General
156751240,mombreezy,Joyce Hawkins,False,85320,2,1,/m/02zsn,Woman,Misc,General
245396123,OJessicaNigri,Jessica Nigri,False,265303,2,0,/m/02zsn,Woman,Misc,General
323984773,momgerm,Cynthia Germanotta,False,43745,1,0,/m/02zsn,Woman,Misc,General
448572667,BabsEvansMTV,Barbara Evans,False,294884,1,2,/m/02zsn,Woman,Misc,General
430313116,Cats,Cats,False,136452,1,1,/biology/animal,Animal,Misc,General
91649671,RusticoWinery,Bruce Fuller,False,11725,5,1,/book/author,Author,Writing,General
88851742,GeoffreyWebb,Geoffrey Webb,False,13766,1,1,/book/author,Author,Writing,General
14709355,thepioneerwoman,Ree Drummond ,True,467323,4,0,/book/author,Author,Writing,General
14074803,melissaanelli,Melissa Anelli,False,28508,3,0,/book/author,Author,Writing,General
193318094,Montberte,Steve Cushing,False,104428,3,1,/book/author,Author,Writing,General
266336410,colesprouse,Cole M. Sprouse,True,1066894,1,1,/book/author,Author,Writing,General
13396002,thejimjams,James Hirsen,True,351466,5,1,/book/author,Author,Writing,General
772471,GrammarGirl,Mignon Fogarty,False,241495,1,0,/book/author,Author,Writing,General
90918062,davidalanharvey,David Alan Harvey,False,30258,5,1,/book/author,Author,Writing,General
949521,stop,Doug Bowman,False,287024,4,1,/book/author,Author,Writing,General
6705042,bengoldacre,ben goldacre,True,320843,1,1,/book/author,Author,Writing,General
19679611,pattiemallette,Pattie Mallette,True,3150446,3,0,/book/author,Author,Writing,General
386788466,The_HelenKeller,Helen Keller,False,585578,5,0,/book/author,Author,Writing,General
790080344,ebertchicago,Roger Ebert,True,811614,5,1,/m/015btn,Critic,Acting,General
32182277,JCChasez,JC Chasez,True,110595,3,1,/m/02h6p92,Dancer,Entertainment,General
616607375,ChristinaMilian,Christina Milian,True,1217121,3,0,/m/02h6p92,Dancer,Entertainment,General
34739186,gimmemotalk,Monique Coleman,True,535827,3,0,/m/02h6p92,Dancer,Entertainment,General
25537064,corbinbleu,Corbin Bleu,True,1032302,2,1,/m/02h6p92,Dancer,Entertainment,General
178462340,adamirigoyen,Adam Irigoyen,True,645390,1,1,/m/02h6p92,Dancer,Entertainment,General
81376907,chachigonzales,Chachi Gonzales,True,645722,1,0,/m/02h6p92,Dancer,Entertainment,General
154591990,rydelR5,Rydel Lynch,True,434764,1,0,/m/02h6p92,Dancer,Entertainment,General
27592116,ChelseaKane,Chelsea Kane,True,1013627,2,0,/m/02h6p92,Dancer,Entertainment,General
27127710,ROSHON,RO SHON ,True,512100,1,1,/m/02h6p92,Dancer,Entertainment,General
177378345,kentonjduty,Kenton Duty,True,371463,1,1,/m/02h6p92,Dancer,Entertainment,General
90334660,CherylBurke,Cheryl Burke,True,363679,3,0,/m/02h6p92,Dancer,Entertainment,General
28180183,dizzyfeet,Nigel Lythgoe,True,168622,1,1,/m/02h6p92,Dancer,Entertainment,General
41237381,LouisVanAmstel,Louis van Amstel,True,65853,4,1,/m/02h6p92,Dancer,Entertainment,General
28897926,ciara,Ciara ,True,5600184,2,0,/m/02h6p92,Dancer,Entertainment,General
23678071,VictorQuest,Victor Kim,False,105043,1,1,/m/02h6p92,Dancer,Entertainment,General
48177728,bellathorne,bella thorne,True,5238681,1,0,/m/02h6p92,Dancer,Entertainment,General
15460081,jennettemccurdy,Jennette McCurdy,True,5197925,1,0,/m/02h6p92,Dancer,Entertainment,General
35541249,AnnaMariaPdT,Anna Perez de Tagle,True,427170,2,0,/m/02h6p92,Dancer,Entertainment,General
30503160,derekhough,Derek Hough,True,483612,2,1,/m/02h6p92,Dancer,Entertainment,General
69476014,MrGrabeel,Lucas Grabeel,True,245896,2,1,/m/02h6p92,Dancer,Entertainment,General
154280902,Zendaya,Zendaya Coleman,True,4324657,1,0,/m/02h6p92,Dancer,Entertainment,General
69751644,jamesmaslow,James Maslow,True,2893311,2,1,/m/02h6p92,Dancer,Entertainment,General
108538006,1LoganHenderson,Logan Henderson,True,2896115,2,1,/m/02h6p92,Dancer,Entertainment,General
262749118,iownjd,J.D.,False,427489,1,1,/education/educational_degree,Degree,Social,General
32453930,TigerWoods,Tiger Woods,True,3863292,3,1,/sports/golfer,Golfer,Sports,General
234569105,laurabozzo,Laura Bozzo,True,469780,5,0,/m/04gc2,Lawyer,Social,General
188039706,V_and_A,V&A,True,376631,1,1,/architecture/museum,Museum,Entertainment,General
212564556,mccannweeds,nurul,False,16572,1,2,/m/05zp8,Palace,Misc,General
15890094,desiringGod,Desiring God,True,243868,5,1,/m/01fhsb,Pastor,Religious,General
191358949,JohnCMaxwell,John C Maxwell,True,982177,4,1,/m/01fhsb,Pastor,Religious,General
5577902,RickWarren,Rick Warren,True,1363820,5,1,/m/01fhsb,Pastor,Religious,General
29283877,SharnaBurgess,Sharna Burgess,True,20181,2,0,/people/person,Person,Misc,General
99859136,Joe_Hollywood,Joe Hollywood,False,121605,3,1,/people/person,Person,Misc,General
96064899,JakePittsBVB,Jake Pitts,True,384622,2,1,/people/person,Person,Misc,General
124741540,CodylsMyDrug,Gigi Simpson,False,99982,5,1,/people/person,Person,Misc,General
25940364,designsponge,Grace Bonney,True,483516,1,1,/people/person,Person,Misc,General
87162750,theWorldofJoe,Joe Cawley,False,51063,2,1,/people/person,Person,Misc,General
92931185,Broctickle,Broc Tickle,True,49976,2,1,/people/person,Person,Misc,General
21644464,carlamedina,Carla Medina,True,128298,2,2,/people/person,Person,Misc,General
17878322,cthagod,Charlamagne Tha God,True,766076,3,1,/people/person,Person,Misc,General
874884121,Mike_Matei,Mike Matei,False,25394,1,1,/people/person,Person,Misc,General
96711247,Cat_Marnell,Cat Marnell,False,25322,3,0,/people/person,Person,Misc,General
403245020,Luke5SOS,Luke Hemmings,True,2337622,1,1,/m/09l65,Singer,Music,General
89303321,OscarDLeon,Oscar D' Leon,True,1912686,5,1,/m/09l65,Singer,Music,General
19838342,RickyHil,RICKY HIL,True,37197,1,1,/m/09l65,Singer,Music,General
91408245,dylansprouse,Dylan Sprouse,True,1734557,1,1,/m/0290ngj,Singer,Music,General
